2022.12283105,506.95910874
2022.12294521,515.37965109
2022.12305936,524.49009380
2022.12317352,532.02984408
2022.12328767,539.09161959
2022.12340183,544.05632719
2022.12351598,545.95724047
2022.12363014,547.17212908
2022.12374429,546.22909086
2022.12385845,542.84902756
2022.12397260,536.25060383
2022.12408676,531.09932276
2022.12420091,529.12140991
2022.12431507,525.16619038
2022.12442922,507.93586878
2022.12454338,495.64361353
2022.12465753,499.29746418
2022.12477169,502.33296550
2022.12488584,504.45368742
2022.12500000,510.59535792
2022.12511416,520.68178378
2022.12522831,530.87246502
2022.12534247,536.00954092
2022.12545662,541.27022991
2022.12557078,541.25659096
2022.12568493,539.27612136
2022.12579909,537.94225987
2022.12591324,535.86644575
2022.12602740,538.48362359
2022.12614155,542.51642846
2022.12625571,546.08004771
2022.12636986,547.55562987
2022.12648402,547.57336244
2022.12659817,549.85144230
2022.12671233,549.22275707
2022.12682648,544.52257124
2022.12694064,536.57581745
2022.12705479,529.04051748
2022.12716895,513.62559374
2022.12728311,502.17126490
2022.12739726,496.24354835
2022.12751142,498.32289513
2022.12762557,505.37488035
2022.12773973,515.89502277
2022.12785388,527.69953371
2022.12796804,540.06490755
2022.12808219,548.95200960
2022.12819635,556.26095899
2022.12831050,558.84068268
2022.12842466,559.89792493
2022.12853881,565.00930439
2022.12865297,566.15899065
2022.12876712,569.17482820
2022.12888128,571.24171828
2022.12899543,574.06252642
2022.12910959,578.64591179
2022.12922374,581.16291877
2022.12933790,582.84840706
2022.12945205,582.22774040
2022.12956621,578.98715984
2022.12968037,574.20188430
2022.12979452,570.19915604
2022.12990868,563.33676561
2022.13002283,557.99947844
2022.13013699,555.60056444
2022.13025114,555.86324906
2022.13036530,558.96995579
2022.13047945,562.44974478
2022.13059361,567.32663361
2022.13070776,573.28141245
2022.13082192,577.30399537
2022.13093607,580.25040573
2022.13105023,579.87967773
2022.13116438,577.12976767
2022.13127854,577.93317391
2022.13139269,576.16076151
2022.13150685,575.90054784
2022.13162100,576.67761936
2022.13173516,576.37989172
2022.13184932,574.39234262
2022.13196347,569.91772006
2022.13207763,563.73389351
2022.13219178,556.04116537
2022.13230594,547.12241717
2022.13242009,537.68099284
2022.13253425,529.16960557
2022.13264840,521.64567680
2022.13276256,516.19978707
2022.13287671,515.09931364
2022.13299087,516.69407030
2022.13310502,519.12206183
2022.13321918,523.29167908
2022.13333333,529.50129847
2022.13344749,536.27990982
2022.13356164,542.34060462
2022.13367580,547.41538325
2022.13378995,549.78715782
2022.13390411,553.47664683
2022.13401826,558.64647682
2022.13413242,564.85312664
2022.13424658,569.06570520
2022.13436073,571.21525762
2022.13447489,572.06674638
2022.13458904,571.95929413
2022.13470320,569.86671508
2022.13481735,566.41656373
2022.13493151,563.08328289
2022.13504566,558.48449190
2022.13515982,552.93255833
2022.13527397,546.95038459
2022.13538813,534.26670679
2022.13550228,526.95032635
2022.13561644,523.04784609
2022.13573059,520.11031324
2022.13584475,522.01884837
2022.13595890,526.37466136
2022.13607306,532.17698203
2022.13618721,537.90809533
2022.13630137,543.72807110
2022.13641553,548.16702302
2022.13652968,550.69671661
2022.13664384,552.68888531
2022.13675799,557.54591647
2022.13687215,557.07229363
2022.13698630,557.23117599
2022.13710046,558.21369951
2022.13721461,559.37366373
2022.13732877,560.59030449
2022.13744292,559.66422172
2022.13755708,556.86963911
2022.13767123,552.61721721
2022.13778539,546.95539410
2022.13789954,540.99928423
2022.13801370,532.80983050
2022.13812785,520.84861487
2022.13824201,510.38681839
2022.13835616,504.46497666
2022.13847032,502.21133437
2022.13858447,503.40789661
2022.13869863,505.50671752
2022.13881279,511.54664493
2022.13892694,516.16477511
2022.13904110,517.54982050
2022.13915525,518.45984337
2022.13926941,518.62310715
2022.13938356,516.37882285
2022.13949772,518.22386192
2022.13961187,517.92652676
2022.13972603,516.50835371
2022.13984018,513.51111070
2022.13995434,511.55835797
2022.14006849,509.10400062
2022.14018265,505.75359326
2022.14029680,501.08551746
2022.14041096,492.39971472
2022.14052511,481.23817179
2022.14063927,471.64243776
2022.14075342,461.80139706
2022.14086758,453.86370711
2022.14098174,451.16484116
2022.14109589,453.22330888
2022.14121005,456.40889759
2022.14132420,465.40208804
2022.14143836,477.11144847
2022.14155251,487.30448950
2022.14166667,498.16073852
2022.14178082,508.99384139
2022.14189498,516.84017886
2022.14200913,521.43271988
2022.14212329,521.48799608
2022.14223744,528.69404268
2022.14235160,530.12969584
2022.14246575,529.80462916
2022.14257991,529.04768311
2022.14269406,528.68034567
2022.14280822,527.50460661
2022.14292237,525.94597717
2022.14303653,522.80267864
2022.14315068,519.10018738
2022.14326484,511.27355708
2022.14337900,504.72699928
2022.14349315,496.66067003
2022.14360731,489.47728295
2022.14372146,482.96038915
2022.14383562,482.11298758
2022.14394977,483.41177366
2022.14406393,487.15773859
2022.14417808,492.11698091
2022.14429224,498.94781429
2022.14440639,508.53748779
2022.14452055,521.57473835
2022.14463470,535.18514990
2022.14474886,544.03347439
2022.14486301,551.26548754
2022.14497717,560.63898208
2022.14509132,563.58054737
2022.14520548,564.68058327
2022.14531963,564.69307905
2022.14543379,564.69884252
2022.14554795,564.44110473
2022.14566210,562.72452423
2022.14577626,559.09042573
2022.14589041,554.10238475
2022.14600457,546.10165331
2022.14611872,535.76859129
2022.14623288,521.07377716
2022.14634703,503.17945688
2022.14646119,484.76260981
2022.14657534,470.54908335
2022.14668950,459.95362688
2022.14680365,454.99644710
2022.14691781,454.99514757
2022.14703196,461.71357349
2022.14714612,469.26895888
2022.14726027,475.55758696
2022.14737443,478.83124902
2022.14748858,480.65536305
2022.14760274,480.51873339
2022.14771689,481.58141619
2022.14783105,478.97001805
2022.14794521,475.32656790
2022.14805936,473.36370618
2022.14817352,473.27661881
2022.14828767,471.55293130
2022.14840183,468.71051117
2022.14851598,461.64506806
2022.14863014,451.95993435
2022.14874429,442.32157729
2022.14885845,434.65849828
2022.14897260,426.94840281
2022.14908676,414.66123395
2022.14920091,404.56300656
2022.14931507,405.51183159
2022.14942922,415.45698722
2022.14954338,433.11754482
2022.14965753,445.96414477
2022.14977169,455.87303581
2022.14988584,467.10438768
2022.15000000,476.35998009
2022.15011416,487.12844757
2022.15022831,493.37103981
2022.15034247,496.94208157
2022.15045662,500.07838210
2022.15057078,505.06866639
2022.15068493,508.02371648
2022.15079909,510.50048321
2022.15091324,513.41960970
2022.15102740,511.76174392
2022.15114155,506.51522979
2022.15125571,497.74821177
2022.15136986,484.41243188
2022.15148402,469.24509439
2022.15159817,452.97730983
2022.15171233,436.87692225
2022.15182648,412.36158926
2022.15194064,391.05442081
2022.15205479,373.08512225
2022.15216895,369.20206137
2022.15228311,373.98520807
2022.15239726,385.46670402
2022.15251142,405.86055912
2022.15262557,424.99160203
2022.15273973,436.92872259
2022.15285388,441.24854957
2022.15296804,442.30694317
2022.15308219,445.11473204
2022.15319635,459.68023932
2022.15331050,456.97276906
2022.15342466,458.65567644
2022.15353881,461.99199442
2022.15365297,465.54361628
2022.15376712,467.82921380
2022.15388128,466.72115412
2022.15399543,468.72631064
2022.15410959,470.29964979
2022.15422374,471.53394794
2022.15433790,475.97845522
2022.15445205,475.19092778
2022.15456621,468.77953438
2022.15468037,470.94158542
2022.15479452,487.28380342
2022.15490868,502.90604704
2022.15502283,516.55155616
2022.15513699,527.63567207
2022.15525114,535.91874024
2022.15536530,538.39389970
2022.15547945,536.98480519
2022.15559361,536.68867906
2022.15570776,536.79241594
2022.15582192,538.74667626
2022.15593607,542.13482474
2022.15605023,541.81108130
2022.15616438,542.60489126
2022.15627854,539.35123887
2022.15639269,533.15274637
2022.15650685,526.69144952
2022.15662100,522.97253948
2022.15673516,518.18548764
2022.15684932,514.96279251
2022.15696347,513.21083032
2022.15707763,511.53517559
2022.15719178,509.41568892
2022.15730594,512.95724776
2022.15742009,503.42906405
2022.15753425,493.84903052
2022.15764840,492.04361827
2022.15776256,495.26342499
2022.15787671,499.65570331
2022.15799087,502.27686305
2022.15810502,506.74746227
2022.15821918,509.64491600
2022.15833333,513.51821769
2022.15844749,516.40307314
2022.15856164,516.75551222
2022.15867580,518.33242347
2022.15878995,514.76100897
2022.15890411,513.92411411
2022.15901826,516.50230903
2022.15913242,519.81860205
2022.15924658,526.54750392
2022.15936073,533.74516475
2022.15947489,538.59516102
2022.15958904,540.11542919
2022.15970320,541.62496815
2022.15981735,541.02771669
2022.15993151,537.11716882
2022.16004566,521.85299999
2022.16015982,507.88340276
2022.16027397,498.99917913
2022.16038813,498.19182816
2022.16050228,502.72583988
2022.16061644,513.69913577
2022.16073059,525.75934597
2022.16084475,536.50500197
2022.16095890,544.59097267
2022.16107306,550.99093074
2022.16118721,554.54643542
2022.16130137,556.39188594
2022.16141553,554.40620950
2022.16152968,549.12303605
2022.16164384,545.52747223
2022.16175799,543.59850688
2022.16187215,543.20333564
2022.16198630,544.64762821
2022.16210046,544.52021061
2022.16221461,541.55261450
2022.16232877,535.91563424
2022.16244292,528.44674469
2022.16255708,520.40270960
2022.16267123,510.86157946
2022.16278539,501.10683707
2022.16289954,491.54593644
2022.16301370,485.38407114
2022.16312785,487.00793095
2022.16324201,495.17029563
2022.16335616,503.75213236
2022.16347032,513.61588865
2022.16358447,522.35807457
2022.16369863,530.37187122
2022.16381279,536.55881140
2022.16392694,540.53912062
2022.16404110,542.30908141
2022.16415525,546.15240381
2022.16426941,545.63422792
2022.16438356,544.80789163
2022.16449772,545.28855132
2022.16461187,549.24799243
2022.16472603,553.14140315
2022.16484018,554.08971934
2022.16495434,551.55130532
2022.16506849,546.19740256
2022.16518265,539.06932781
2022.16529680,531.03411983
2022.16541096,523.44508933
2022.16552511,512.79227748
2022.16563927,511.01145294
2022.16575342,515.70682064
2022.16586758,522.73050169
2022.16598174,531.12223792
2022.16609589,540.59264686
2022.16621005,550.67795493
2022.16632420,563.04953435
2022.16643836,572.73263160
2022.16655251,579.17202014
2022.16666667,580.75215356
2022.16678082,580.76041557
2022.16689498,582.25692920
2022.16700913,581.37396131
2022.16712329,582.60805016
2022.16723744,583.43693454
2022.16735160,583.62971463
2022.16746575,582.72203372
2022.16757991,579.99848815
2022.16769406,575.67347225
2022.16780822,569.96134654
2022.16792237,563.01264483
2022.16803653,556.24199275
2022.16815068,547.83528819
2022.16826484,528.11124543
2022.16837900,518.88290951
2022.16849315,516.44600290
2022.16860731,515.17596470
2022.16872146,515.33679592
2022.16883562,520.16613444
2022.16894977,528.31949513
2022.16906393,536.39090401
2022.16917808,542.20179540
2022.16929224,545.67895132
2022.16940639,546.74627680
2022.16952055,545.79690658
2022.16963470,550.02530057
2022.16974886,548.34431575
2022.16986301,548.86194143
2022.16997717,550.55696977
2022.17009132,552.40453708
2022.17020548,552.55913146
2022.17031963,551.32364576
2022.17043379,547.12482494
2022.17054795,542.18638396
2022.17066210,537.69364457
2022.17077626,532.42058370
2022.17089041,525.27159555
2022.17100457,511.21171600
2022.17111872,505.33937833
2022.17123288,503.96049204
2022.17134703,503.46819526
2022.17146119,508.13102060
2022.17157534,517.14636292
2022.17168950,528.34280955
2022.17180365,537.72322767
2022.17191781,544.33751395
2022.17203196,548.13579344
2022.17214612,551.24890248
2022.17226027,552.56854966
2022.17237443,557.14729170
2022.17248858,559.84010326
2022.17260274,562.04764766
2022.17271689,564.08910005
2022.17283105,565.63175335
2022.17294521,565.64086167
2022.17305936,564.72869030
2022.17317352,564.19122050
2022.17328767,564.18544439
2022.17340183,566.46398280
2022.17351598,565.28374589
2022.17363014,562.72559841
2022.17374429,558.08597573
2022.17385845,552.86391396
2022.17397260,551.78239859
2022.17408676,552.72154778
2022.17420091,556.60026089
2022.17431507,562.01791606
2022.17442922,569.19442231
2022.17454338,575.71917518
2022.17465753,579.34958623
2022.17477169,581.31328755
2022.17488584,582.90209333
2022.17500000,582.64763837
2022.17511416,586.92460129
2022.17522831,586.55339550
2022.17534247,585.58496047
2022.17545662,584.01958261
2022.17557078,583.17605362
2022.17568493,583.93950222
2022.17579909,583.96806240
2022.17591324,583.57236767
2022.17602740,579.77500729
2022.17614155,575.38339286
2022.17625571,569.25283507
2022.17636986,563.87998470
2022.17648402,556.72851648
2022.17659817,549.79829594
2022.17671233,548.18549780
2022.17682648,546.60446703
2022.17694064,548.22172446
2022.17705479,551.76414546
2022.17716895,557.26020876
2022.17728311,560.71547779
2022.17739726,561.67089471
2022.17751142,561.20557844
2022.17762557,559.98190356
2022.17773973,559.85506735
2022.17785388,565.70426866
2022.17796804,564.64644981
2022.17808219,563.68314370
2022.17819635,561.01187401
2022.17831050,557.90909567
2022.17842466,555.68014892
2022.17853881,552.95711131
2022.17865297,548.76572065
2022.17876712,544.41646582
2022.17888128,539.22740335
2022.17899543,535.84812682
2022.17910959,531.65166761
2022.17922374,529.78888205
2022.17933790,530.79106389
2022.17945205,532.94571426
2022.17956621,535.03407343
2022.17968037,536.58114882
2022.17979452,539.25554885
2022.17990868,543.75822718
2022.18002283,549.60468291
2022.18013699,553.04808569
2022.18025114,553.48506894
2022.18036530,552.45684175
2022.18047945,552.09198206
2022.18059361,553.39999712
2022.18070776,553.57306162
2022.18082192,554.77417705
2022.18093607,555.34573401
2022.18105023,555.18508482
2022.18116438,553.23165094
2022.18127854,549.83083264
2022.18139269,545.08079339
2022.18150685,537.87890912
2022.18162100,529.00957466
2022.18173516,519.40663719
2022.18184932,510.38926348
2022.18196347,499.50660787
2022.18207763,492.43942873
2022.18219178,489.00568167
2022.18230594,488.99735788
2022.18242009,492.10392872
2022.18253425,497.15165570
2022.18264840,503.61309287
2022.18276256,507.92155588
2022.18287671,511.25705683
2022.18299087,514.02002992
2022.18310502,514.71667493
2022.18321918,514.60149760
2022.18333333,518.75577579
2022.18344749,517.39597014
2022.18356164,514.35290763
2022.18367580,512.10516820
2022.18378995,511.29834821
2022.18390411,511.69993818
2022.18401826,512.20648376
2022.18413242,510.20936473
2022.18424658,504.31135669
2022.18436073,498.95191032
2022.18447489,492.96217304
2022.18458904,488.49694950
2022.18470320,489.22008508
2022.18481735,488.53305434
2022.18493151,491.72564280
2022.18504566,497.97379045
2022.18515982,505.62464395
2022.18527397,513.41661453
2022.18538813,520.93791860
2022.18550228,526.53413482
2022.18561644,528.26691163
2022.18573059,528.76549832
2022.18584475,528.83363885
2022.18595890,530.41858335
2022.18607306,529.95434133
2022.18618721,528.79370429
2022.18630137,528.81219356
2022.18641553,529.94067072
2022.18652968,529.73872474
2022.18664384,530.25481948
2022.18675799,529.89685881
2022.18687215,529.01727368
2022.18698630,525.61644187
2022.18710046,523.82994297
2022.18721461,522.84154635
2022.18732877,525.28591432
2022.18744292,528.34447168
2022.18755708,528.84626203
2022.18767123,532.01882087
2022.18778539,534.49160058
2022.18789954,537.45008689
2022.18801370,542.22244597
2022.18812785,549.07836544
2022.18824201,556.51514411
2022.18835616,561.28694658
2022.18847032,562.68120694
2022.18858447,560.66544320
2022.18869863,558.46486132
2022.18881279,565.01245453
2022.18892694,561.25512905
2022.18904110,551.95832828
2022.18915525,541.79243755
2022.18926941,537.54891541
2022.18938356,538.97317127
2022.18949772,543.17770116
2022.18961187,552.49822509
2022.18972603,549.39865186
2022.18984018,542.58739089
2022.18995434,527.01106251
2022.19006849,513.46570522
2022.19018265,522.55665737
2022.19029680,500.48126190
